paper_id,doi,title,year,venue,topic_bucket,citation_count,environment_variable,outcome_variable,effect_direction,sample_n,confidence_tier,evidence_level,notes,abstract_snippet,pdf_available,article_type,template_family
doi:10.1109/JSTARS.2025.3602414,10.1109/JSTARS.2025.3602414,Automated LoD2 Building Reconstruction Using Bimodal Segmentation,2025,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,cognition,0,unspecified_environment,attention,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Level of detail 2 3-D modeling of buildings has rapidly developed, especially in digital twin and urban planning applications. However, the diversity of roof structures makes significant challenges for 3-D building modeling. While airborne images are a key data source for capturing optical roof features, they often ...",no,unknown,conceptual_framework
doi:10.1201/9780429506215-37,10.1201/9780429506215-37,Implementation framework for BIM-based risk management,2018,"eWork and eBusiness in Architecture, Engineering and Construction",cognition,0,unspecified_environment,attention,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,There is currently an imbalance with regards to the way that risks are treated in construction projects. Risks associated with structural failures as well as construction safety risks are often in focus while building performance risks (e.g. related to moisture or energy performance) receive less attention. These ty...,no,theoretical_conceptual,conceptual_framework
doi:10.2196/jmir.8775,10.2196/jmir.8775,"Beyond Adoption: A New Framework for Theorizing and Evaluating Nonadoption, Abandonment, and Challenges to the Scale-Up, Spread, and Sustainability of Health and Care Technologies",2017,Journal of Medical Internet Research,other,0,unspecified_environment,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Subject to further empirical testing, NASSS could be applied across a range of technological innovations in health and social care. It has several potential uses: (1) to inform the design of a new technology; (2) to identify technological solutions that (perhaps despite policy or industry enthusiasm) have a limited ...",no,unknown,conceptual_framework
doi:10.12972/cudla.2025.14.5,10.12972/cudla.2025.14.5,Residents’ representative council and management authority,2025,Construction &amp; Urban Development Law Association,other,0,unspecified_environment,stress,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Under the Multi-Family Housing Management Act, the statutory “Management Entity” is defined as the head of the management office; the Council of Occupants’ Representatives is excluded from that definition. In practice, however, the management office functions merely as an executive arm, implementing the Council’s re...",no,unknown,conceptual_framework
doi:10.1109/access.2023.3305576,10.1109/access.2023.3305576,UnShadowNet: Illumination Critic Guided Contrastive Learning for Shadow Removal,2023,IEEE Access,other,0,daylight,productivity,unknown,,low,abstract_only_reduced_table,abstract_only,"Shadows are frequently encountered natural phenomena that significantly hinder the performance of computer vision perception systems in practical settings, e.g., autonomous driving. A solution to this would be to eliminate shadow regions from the images before the processing of the perception system. Yet, training s...",no,unknown,conceptual_framework
doi:10.1145/3414685.3417824,10.1145/3414685.3417824,Single image portrait relighting via explicit multiple reflectance channel modeling,2020,ACM Transactions on Graphics,light,0,daylight,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Portrait relighting aims to render a face image under different lighting conditions. Existing methods do not explicitly consider some challenging lighting effects such as specular and shadow, and thus may fail in handling extreme lighting conditions. In this paper, we propose a novel framework that explicitly models...",no,unknown,conceptual_framework
doi:10.1117/1.JMM.24.4.041406,10.1117/1.JMM.24.4.041406,Deep-learning-driven automation of inner and outer object segmentation in SEM/TEM imaging for semiconductor metrology,2025,"Journal of Micro/Nanopatterning, Materials, and Metrology",other,0,unspecified_environment,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Abstract. Background: In the semiconductor industry, accurate and fast segmentation and metrology on scanning electron microscopy (SEM) and transmission electron microscopy (TEM) images are critical for analyzing complex structures. Traditional image analysis often struggles with low contrast, weak or ambiguous boun...",no,unknown,conceptual_framework
doi:10.1038/s41598-025-20687-2,10.1038/s41598-025-20687-2,SATU-net: a shadow adaptive tracing U-net for gastric cavity segmentation based on the principle of ultrasound imaging.,2025,Scientific reports,acoustic,0,noise,productivity,mixed,,medium,abstract_only_reduced_table,abstract_only,"Accurate segmentation of gastric cavities from ultrasound images remains a challenging task due to the presence of ultrasound shadow and varying anatomical structures. To address these challenges, we collected a Gastric Ultrasound Image (GUSI) dataset using transabdominal techniques, after administering an echoic ce...",no,unknown,conceptual_framework
doi:10.1109/TIP.2024.3468877,10.1109/TIP.2024.3468877,Video Instance Shadow Detection Under the Sun and Sky.,2024,IEEE transactions on image processing : a publication of the IEEE Signal Processing Society,other,0,unspecified_environment,stress,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Instance shadow detection, crucial for applications such as photo editing and light direction estimation, has undergone significant advancements in predicting shadow instances, object instances, and their associations. The extension of this task to videos presents challenges in annotating diverse video data and addr...",no,unknown,conceptual_framework
doi:10.1109/IGARSS53475.2024.10641225,10.1109/IGARSS53475.2024.10641225,Multimodal Building Footprint Extraction from Orthophotoa and Lidar Point Clouds Using Deep Learning Framework,2024,IEEE International Geoscience and Remote Sensing Symposium,other,0,unspecified_environment,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Building footprint polygons that represent the extent of individual building structures serve as the foundation for 3D city modeling and play a crucial role in decision-making issues such as city planning and development. Due to the poor contrast or shadow in orthoimages, extracting precise building footprints from ...",no,unknown,conceptual_framework
doi:10.1177/21582440251397865,10.1177/21582440251397865,Unsubscribing From Over-the-Top: How Subscription Fatigue and Mental Coupling Affect Multi-Homing Users,2025,SAGE Open,affect,0,unspecified_environment,sleep,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Subscribing to multiple over-the-top (OTT) services, known as multi-homing, has become widespread as users seek to satisfy diverse media preferences in OTT consumption. However, platforms face a significant challenge in managing subscription fatigue, which often prompts users to discontinue their services. Based on ...",no,cross_sectional_survey,conceptual_framework
doi:10.3389/fpubh.2023.1326334,10.3389/fpubh.2023.1326334,Evaluation of physical and mental health conditions related to employees’ absenteeism,2024,Frontiers in Public Health,affect,0,unspecified_environment,stress,mixed,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Background Employees’ health conditions are issues for not only employees themselves but also companies and society to keep medical costs low and productivity high. Data and methods In this analysis, 15,574 observations from 2,319 employees at four operational sites of a large corporation were used. The dataset cont...",no,cross_sectional_survey,conceptual_framework
doi:10.3389/fnins.2017.00332,10.3389/fnins.2017.00332,Fuzzy Decision-Making Fuser (FDMF) for Integrating Human-Machine Autonomous (HMA) Systems with Adaptive Evidence Sources,2017,Frontiers in Neuroscience,cognition,0,unspecified_environment,attention,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"A brain-computer interface (BCI) creates a direct communication pathway between the human brain and an external device or system. In contrast to patient-oriented BCIs, which are intended to restore inoperative or malfunctioning aspects of the nervous system, a growing number of BCI studies focus on designing auxilia...",no,unknown,conceptual_framework
